tag_id,camera_role,meas_distance_m,true_distance_m,distance_error_m,meas_angle_deg,true_angle_deg,angle_error_deg,meas_yaw_deg,true_yaw_deg,yaw_error_deg,yaw_keep_deg,yaw_flip_deg,yaw_err_keep_deg,yaw_err_flip_deg,yaw_abs_err_keep_deg,yaw_abs_err_flip_deg,yaw_best_mode,yaw_best_deg,yaw_best_err_deg,yaw_best_abs_err_deg,yaw_flip_gain_deg,yaw_branch_separation_deg,yaw_edge_flag,yaw_small_truey_flag,yaw_accepted,yaw_decision,yaw_sign_corrected_deg,yaw_quantized_deg,yaw_quantized_error_deg,tag_x_m,tag_y_m,tag_yaw_deg,tag_facing,camera_x_m,camera_y_m,camera_heading_deg,camera_forward_offset_m,world_bearing_deg,raw_distance_m,cal_distance_m,raw_angle_deg,cal_angle_deg,raw_yaw_deg,cal_yaw_deg,center_x,center_y,avg_width_px,avg_height_px,width_height_ratio,perspective_skew_lr,perspective_skew_tb,snapshot_path
32,front,2.6293,2.6712569515783304,-0.04195695157833024,32.9016,33.46545572234683,-0.5638557223468297,-27.8553,8.46545572234686,-36.32075572234686,-27.8553,27.8553,-36.32075572234686,19.38984427765314,36.32075572234686,19.38984427765314,flip,27.8553,19.38984427765314,19.38984427765314,16.93091144469372,16.93091144469372,True,False,False,reject_edge,,,,8.37,5.192,270.0,down,7.976755995604262,2.5498469282870158,115.0,0.055,81.53454427765317,2.9677,2.6293,28.3493,32.9016,-27.0983,-27.8553,,,,,,,,/tmp/location_front_1783413363519.jpg
33,front,2.6769,2.701627967900486,-0.02472796790048637,10.4792,12.955419734992915,-2.476219734992924,-14.3053,-12.044580265007085,-2.260719734992904,-14.305299999999988,14.305299999999988,-2.260719734992904,26.349880265007073,2.260719734992904,26.349880265007073,keep,-14.305299999999988,-2.260719734992904,2.260719734992904,-24.08916053001417,24.08916053001417,False,False,True,accept_keep_quantized,-14.305299999999988,-12.044580265007085,0.0,7.413,5.192,270.0,down,7.976755995604262,2.5498469282870158,115.0,0.055,102.04458026500707,2.7659,2.6769,10.4786,10.4792,-12.8314,-14.3053,,,,,,,,/tmp/location_front_1783413363519.jpg
34,front,3.0147,3.052050333213253,-0.037350333213252984,-8.829,-5.037526375744392,-3.791473624255616,-29.8399,-30.03752637574439,0.19762637574439168,-29.8399,29.8399,0.19762637574439168,59.87742637574439,0.19762637574439168,59.87742637574439,keep,-29.8399,0.19762637574439168,0.19762637574439168,-59.6798,59.6798,False,False,True,accept_keep_quantized,-29.8399,-30.03752637574439,0.0,6.449,5.192,270.0,down,7.976755995604262,2.5498469282870158,115.0,0.055,120.03752637574439,3.1073,3.0147,-7.6811,-8.829,-29.7607,-29.8399,,,,,,,,/tmp/location_front_1783413363519.jpg
35,front,3.5489,3.6269801780618662,-0.07808017806186607,-19.9729,-18.241561058998542,-1.731338941001468,-44.4465,-43.24156105899851,-1.204938941001501,-44.446500000000015,44.446500000000015,-1.204938941001501,87.68806105899853,1.204938941001501,87.68806105899853,keep,-44.446500000000015,-1.204938941001501,1.204938941001501,-86.48312211799703,86.48312211799703,False,False,True,accept_keep_quantized,-44.446500000000015,-43.24156105899851,0.0,5.492,5.192,270.0,down,7.976755995604262,2.5498469282870158,115.0,0.055,133.24156105899854,3.8348,3.5489,-20.0494,-19.9729,-45.609,-44.4465,,,,,,,,/tmp/location_front_1783413363519.jpg
52,rear,2.234,2.2094076248953436,0.024592375104656394,10.3824,11.352534122329871,-0.9701341223298812,-14.9087,-13.647465877670129,-1.2612341223298813,-14.90870000000001,14.90870000000001,-1.2612341223298813,28.55616587767014,1.2612341223298813,28.55616587767014,keep,-14.90870000000001,-1.2612341223298813,1.2612341223298813,-27.294931755340258,27.294931755340258,True,False,False,reject_edge,,,,8.553,0.285,90.0,up,8.031696369630552,2.4320269159722514,295.0,-0.075,283.64746587767013,1.8429,2.234,10.8672,10.3824,-12.2168,-14.9087,,,,,,,,/tmp/location_rear_1783413368623.jpg
53,rear,2.9364,2.83910087600753,0.0972991239924701,-11.6206,-9.775187394096463,-1.8454126059035332,-35.6364,-34.77518739409646,-0.8612126059035461,-35.63640000000001,35.63640000000001,-0.8612126059035461,70.41158739409647,0.8612126059035461,70.41158739409647,keep,-35.63640000000001,-0.8612126059035461,0.8612126059035461,-69.55037478819293,69.55037478819293,False,False,True,accept_keep_quantized,-35.63640000000001,-34.77518739409646,0.0,9.651,0.1,90.0,up,8.031696369630552,2.4320269159722514,295.0,-0.075,304.77518739409646,2.3908,2.9364,-15.3163,-11.6206,-32.3672,-35.6364,,,,,,,,/tmp/location_rear_1783413368623.jpg
