tag_id,camera_role,meas_distance_m,true_distance_m,distance_error_m,meas_angle_deg,true_angle_deg,angle_error_deg,meas_yaw_deg,true_yaw_deg,yaw_error_deg,yaw_keep_deg,yaw_flip_deg,yaw_err_keep_deg,yaw_err_flip_deg,yaw_abs_err_keep_deg,yaw_abs_err_flip_deg,yaw_best_mode,yaw_best_deg,yaw_best_err_deg,yaw_best_abs_err_deg,yaw_flip_gain_deg,yaw_branch_separation_deg,yaw_edge_flag,yaw_small_truey_flag,yaw_accepted,yaw_decision,yaw_sign_corrected_deg,yaw_quantized_deg,yaw_quantized_error_deg,tag_x_m,tag_y_m,tag_yaw_deg,tag_facing,camera_x_m,camera_y_m,camera_heading_deg,camera_forward_offset_m,world_bearing_deg,raw_distance_m,cal_distance_m,raw_angle_deg,cal_angle_deg,raw_yaw_deg,cal_yaw_deg,center_x,center_y,avg_width_px,avg_height_px,width_height_ratio,perspective_skew_lr,perspective_skew_tb,snapshot_path
35,front,3.8385,3.9413775991103717,-0.10287759911037186,40.5847,42.53951869763574,-1.9548186976357442,35.4515,22.539518697635685,12.911981302364325,35.45150000000001,-35.45150000000001,12.911981302364325,-57.991018697635695,12.911981302364325,57.991018697635695,keep,35.45150000000001,12.911981302364325,12.911981302364325,-45.07903739527137,45.07903739527137,True,False,False,reject_edge,,,,5.492,5.192,270.0,down,3.981188892117088,1.551683094143225,110.0,0.055,67.46048130236424,4.578,3.8385,33.9196,40.5847,40.8781,35.4515,,,,,,,,/tmp/location_front_1783414350035.jpg
36,front,3.196,3.219827561723575,-0.02382756172357503,28.9058,29.958333670947695,-1.052533670947696,18.7483,9.958333670947695,8.789966329052305,18.7483,-18.7483,8.789966329052305,-28.706633670947696,8.789966329052305,28.706633670947696,keep,18.7483,8.789966329052305,8.789966329052305,-19.91666734189539,19.91666734189539,False,False,True,accept_keep_quantized,18.7483,9.958333670947695,0.0,4.538,4.723,270.0,down,3.981188892117088,1.551683094143225,110.0,0.055,80.0416663290523,3.5457,3.196,25.3534,28.9058,22.8376,18.7483,,,,,,,,/tmp/location_front_1783414350035.jpg
38,front,3.8655,3.8816008406468474,-0.01610084064684747,-4.5162,-0.30823415695829226,-4.2079658430417055,-19.4653,-20.308234156958292,0.8429341569582789,-19.465300000000013,19.465300000000013,0.8429341569582789,39.773534156958306,0.8429341569582789,39.773534156958306,keep,-19.465300000000013,0.8429341569582789,0.8429341569582789,-38.93060000000003,38.93060000000003,False,False,True,accept_keep_quantized,-19.465300000000013,-20.308234156958292,0.0,2.634,5.192,270.0,down,3.981188892117088,1.551683094143225,110.0,0.055,110.3082341569583,3.9773,3.8655,-3.3243,-4.5162,-18.5699,-19.4653,,,,,,,,/tmp/location_front_1783414350035.jpg
39,front,4.2903,4.31148233120905,-0.021182331209049998,-15.7055,-12.39970304712233,-3.305796952877671,-32.2802,-32.39970304712233,0.11950304712232196,-32.28020000000001,32.28020000000001,0.11950304712232196,64.67990304712234,0.11950304712232196,64.67990304712234,keep,-32.28020000000001,0.11950304712232196,0.11950304712232196,-64.56040000000002,64.56040000000002,False,False,True,accept_keep_quantized,-32.28020000000001,-32.39970304712233,0.0,1.671,5.192,270.0,down,3.981188892117088,1.551683094143225,110.0,0.055,122.39970304712233,4.5459,4.2903,-15.0965,-15.7055,-32.4879,-32.2802,,,,,,,,/tmp/location_front_1783414350035.jpg
40,front,4.0842,4.203071483424258,-0.11887148342425835,-22.4686,-21.42995352195541,-1.0386464780445976,45.6387,48.57004647804459,-2.9313464780445884,45.6387,-45.6387,-2.9313464780445884,-94.20874647804459,2.9313464780445884,94.20874647804459,keep,45.6387,-2.9313464780445884,2.9313464780445884,-91.2774,91.2774,False,False,True,accept_keep_quantized,45.6387,48.57004647804459,0.0,1.2,4.703,0.0,right,3.981188892117088,1.551683094143225,110.0,0.055,131.4299535219554,4.5006,4.0842,-23.0963,-22.4686,50.9582,45.6387,,,,,,,,/tmp/location_front_1783414350035.jpg
41,front,3.449,3.5112418049127485,-0.062241804912748666,-28.6179,-32.3804376447639,3.76253764476391,40.5158,37.6195623552361,2.8962376447639144,40.51580000000001,-40.51580000000001,2.8962376447639144,-78.13536235523611,2.8962376447639144,78.13536235523611,keep,40.51580000000001,2.8962376447639144,2.8962376447639144,-75.2391247104722,75.2391247104722,True,False,False,reject_edge,,,,1.2,3.695,0.0,right,3.981188892117088,1.551683094143225,110.0,0.055,142.3804376447639,4.0248,3.449,-31.1886,-28.6179,45.3442,40.5158,,,,,,,,/tmp/location_front_1783414350035.jpg
48,rear,1.3894,1.4184540804888808,-0.029054080488880807,-3.4622,-0.3963388814153177,-3.065861118584678,-23.3357,-20.396338881415318,-2.939361118584685,-23.335700000000003,23.335700000000003,-2.939361118584685,43.73203888141532,2.939361118584685,43.73203888141532,keep,-23.335700000000003,-2.939361118584685,2.939361118584685,-40.792677762830635,40.792677762830635,False,False,True,accept_keep_quantized,-23.335700000000003,-20.396338881415318,0.0,4.52,0.1,90.0,up,4.025651510749425,1.4295230534410568,290.0,-0.075,290.3963388814153,1.1652,1.3894,-5.834,-3.4622,-20.409,-23.3357,,,,,,,,/tmp/location_rear_1783414355316.jpg
