tag_id,camera_role,meas_distance_m,true_distance_m,distance_error_m,meas_angle_deg,true_angle_deg,angle_error_deg,meas_yaw_deg,true_yaw_deg,yaw_error_deg,yaw_keep_deg,yaw_flip_deg,yaw_err_keep_deg,yaw_err_flip_deg,yaw_abs_err_keep_deg,yaw_abs_err_flip_deg,yaw_best_mode,yaw_best_deg,yaw_best_err_deg,yaw_best_abs_err_deg,yaw_flip_gain_deg,yaw_branch_separation_deg,yaw_edge_flag,yaw_small_truey_flag,yaw_accepted,yaw_decision,yaw_sign_corrected_deg,yaw_quantized_deg,yaw_quantized_error_deg,tag_x_m,tag_y_m,tag_yaw_deg,tag_facing,camera_x_m,camera_y_m,camera_heading_deg,camera_forward_offset_m,world_bearing_deg,raw_distance_m,cal_distance_m,raw_angle_deg,cal_angle_deg,raw_yaw_deg,cal_yaw_deg,center_x,center_y,avg_width_px,avg_height_px,width_height_ratio,perspective_skew_lr,perspective_skew_tb,snapshot_path
36,front,2.2044,2.2391113177695248,-0.03471131776952463,30.6405,34.13509218016168,-3.494592180161675,22.6261,14.135092180161678,8.49100781983833,22.626100000000008,-22.626100000000008,8.49100781983833,-36.761192180161686,8.49100781983833,36.761192180161686,keep,22.626100000000008,8.49100781983833,8.49100781983833,-28.270184360323356,28.270184360323356,True,False,False,reject_edge,,,,4.538,4.723,270.0,down,3.991188892117088,2.551683094143225,110.0,0.055,75.86490781983832,2.4464,2.2044,26.6628,30.6405,27.0159,22.6261,,,,,,,,/tmp/location_front_1783410187052.jpg
37,front,2.6561,2.6695801628761013,-0.013480162876101431,5.2284,11.50868413504196,-6.280284135041967,2.4855,-8.491315864958096,10.976815864958098,2.485500000000002,-2.485500000000002,10.976815864958098,6.005815864958095,10.976815864958098,6.005815864958095,flip,-2.485500000000002,6.005815864958095,6.005815864958095,4.971000000000004,4.971000000000004,False,False,False,ambiguous_low_separation,,,,3.597,5.192,270.0,down,3.991188892117088,2.551683094143225,110.0,0.055,98.49131586495805,2.7193,2.6561,5.853,5.2284,5.1074,2.4855,,,,,,,,/tmp/location_front_1783410187052.jpg
38,front,2.9318,2.968709324308984,-0.03690932430898419,-13.8333,-7.204296887282339,-6.629003112717669,-28.0659,-27.20429688728234,-0.8616031127176598,-28.0659,28.0659,-0.8616031127176598,55.27019688728234,0.8616031127176598,55.27019688728234,keep,-28.0659,-0.8616031127176598,0.8616031127176598,-54.40859377456468,54.40859377456468,False,False,True,accept_keep_quantized,-28.0659,-27.20429688728234,0.0,2.634,5.192,270.0,down,3.991188892117088,2.551683094143225,110.0,0.055,117.20429688728233,3.063,2.9318,-13.014,-13.8333,-27.9373,-28.0659,,,,,,,,/tmp/location_front_1783410187052.jpg
39,front,3.4722,3.5149039614840993,-0.042703961484099384,-24.2007,-21.307516886637046,-2.8931831133629657,-44.1734,-41.30751688663702,-2.8658831133629974,-44.173400000000015,44.173400000000015,-2.8658831133629974,85.48091688663703,2.8658831133629974,85.48091688663703,keep,-44.173400000000015,-2.8658831133629974,2.8658831133629974,-82.61503377327404,82.61503377327404,False,False,True,accept_keep_quantized,-44.173400000000015,-41.30751688663702,0.0,1.671,5.192,270.0,down,3.991188892117088,2.551683094143225,110.0,0.055,131.30751688663705,3.8706,3.4722,-25.2853,-24.2007,-45.3938,-44.1734,,,,,,,,/tmp/location_front_1783410187052.jpg
40,front,3.4372,3.5240459504528294,-0.08684595045282961,-29.9967,-32.376657638545026,2.3799576385450223,-45.8925,37.623342361454974,-83.51584236145497,-45.892499999999984,45.892499999999984,-83.51584236145496,8.26915763854501,83.51584236145496,8.26915763854501,flip,45.892499999999984,8.26915763854501,8.26915763854501,75.24668472290995,75.24668472290995,True,False,False,reject_edge,,,,1.2,4.703,0.0,right,3.991188892117088,2.551683094143225,110.0,0.055,142.37665763854503,4.0829,3.4372,-33.1401,-29.9967,-47.3539,-45.8925,,,,,,,,/tmp/location_front_1783410187052.jpg
48,rear,2.4128,2.3793425805361994,0.03345741946380043,4.347,8.254550214832761,-3.907550214832753,7.9377,-11.745449785167239,19.683149785167245,7.937700000000007,-7.937700000000007,19.683149785167245,3.807749785167232,19.683149785167245,3.807749785167232,flip,-7.937700000000007,3.807749785167232,3.807749785167232,15.875400000000013,15.875400000000013,False,False,True,accept_flip_quantized,-7.937700000000007,-11.745449785167239,0.0,4.52,0.1,90.0,up,4.035651510749425,2.429523053441057,290.0,-0.075,281.74544978516724,1.9784,2.4128,3.4869,4.347,9.9932,7.9377,,,,,,,,/tmp/location_rear_1783410191816.jpg
49,rear,2.8486,2.730466310970297,0.11813368902970289,-16.7594,-11.443013605559031,-5.316386394440968,18.4614,-31.44301360555903,49.90441360555903,18.461399999999998,-18.461399999999998,49.90441360555903,12.981613605559033,49.90441360555903,12.981613605559033,flip,-18.461399999999998,12.981613605559033,12.981613605559033,36.922799999999995,36.922799999999995,True,False,False,reject_edge,,,,5.46,0.1,90.0,up,4.035651510749425,2.429523053441057,290.0,-0.075,301.44301360555903,2.3247,2.8486,-21.1639,-16.7594,20.2239,18.4614,,,,,,,,/tmp/location_rear_1783410191816.jpg
