tag_id,camera_role,meas_distance_m,true_distance_m,distance_error_m,meas_angle_deg,true_angle_deg,angle_error_deg,meas_yaw_deg,true_yaw_deg,yaw_error_deg,yaw_keep_deg,yaw_flip_deg,yaw_err_keep_deg,yaw_err_flip_deg,yaw_abs_err_keep_deg,yaw_abs_err_flip_deg,yaw_best_mode,yaw_best_deg,yaw_best_err_deg,yaw_best_abs_err_deg,yaw_flip_gain_deg,yaw_branch_separation_deg,yaw_edge_flag,yaw_small_truey_flag,yaw_accepted,yaw_decision,yaw_sign_corrected_deg,yaw_quantized_deg,yaw_quantized_error_deg,tag_x_m,tag_y_m,tag_yaw_deg,tag_facing,camera_x_m,camera_y_m,camera_heading_deg,camera_forward_offset_m,world_bearing_deg,raw_distance_m,cal_distance_m,raw_angle_deg,cal_angle_deg,raw_yaw_deg,cal_yaw_deg,center_x,center_y,avg_width_px,avg_height_px,width_height_ratio,perspective_skew_lr,perspective_skew_tb,snapshot_path
33,front,2.6256,2.6779248842590015,-0.052324884259001614,33.4744,34.37548060272144,-0.9010806027214358,23.9788,9.375480602721382,14.603319397278625,23.978800000000007,-23.978800000000007,14.603319397278625,-33.35428060272139,14.603319397278625,33.35428060272139,keep,23.978800000000007,14.603319397278625,14.603319397278625,-18.750961205442763,18.750961205442763,True,False,False,reject_edge,,,,7.413,5.192,270.0,down,6.976755995604262,2.5498469282870158,115.0,0.055,80.62451939727856,2.9731,2.6256,28.7729,33.4744,28.4979,23.9788,,,,,,,,/tmp/location_front_1783411645105.jpg
34,front,2.6543,2.6943457917013185,-0.04004579170131839,10.9654,13.7041348352316,-2.738734835231611,-12.6881,-11.29586516476843,-1.3922348352315623,-12.688099999999991,12.688099999999991,-1.3922348352315623,23.98396516476842,1.3922348352315623,23.98396516476842,keep,-12.688099999999991,-1.3922348352315623,1.3922348352315623,-22.59173032953686,22.59173032953686,False,False,True,accept_keep_quantized,-12.688099999999991,-11.29586516476843,0.0,6.449,5.192,270.0,down,6.976755995604262,2.5498469282870158,115.0,0.055,101.2958651647684,2.7451,2.6543,10.897,10.9654,-11.0908,-12.6881,,,,,,,,/tmp/location_front_1783411645105.jpg
36,front,3.225,3.266515739927073,-0.041515739927072914,-23.814,-23.29606143323889,-0.517938566761103,-51.4889,-48.29606143323889,-3.192838566761111,-51.4889,51.4889,-3.192838566761111,99.78496143323889,3.192838566761111,99.78496143323889,keep,-51.4889,-3.192838566761111,3.192838566761111,-96.59212286647778,96.59212286647778,False,False,True,accept_keep_quantized,-51.4889,-48.29606143323889,0.0,4.538,4.723,270.0,down,6.976755995604262,2.5498469282870158,115.0,0.055,138.2960614332389,3.5782,3.225,-24.791,-23.814,-53.232,-51.4889,,,,,,,,/tmp/location_front_1783411645105.jpg
51,rear,2.0793,2.054640551079713,0.02465944892028693,10.1562,11.882343601767161,-1.7261436017671485,-12.9942,-13.117656398232839,0.1234563982328325,-12.994200000000006,12.994200000000006,0.1234563982328325,26.111856398232845,0.1234563982328325,26.111856398232845,keep,-12.994200000000006,0.1234563982328325,0.1234563982328325,-25.988400000000013,25.988400000000013,True,False,False,reject_edge,,,,7.498,0.431,90.0,up,7.031696369630552,2.4320269159722514,295.0,-0.075,283.11765639823284,1.7203,2.0793,10.5877,10.1562,-10.3556,-12.9942,,,,,,,,/tmp/location_rear_1783411650938.jpg
52,rear,2.716,2.631366434703571,0.0846335652964294,-13.7584,-10.319971375153841,-3.4384286248461535,-33.9418,-35.31997137515384,1.3781713751538405,-33.9418,33.9418,1.3781713751538405,69.26177137515384,1.3781713751538405,69.26177137515384,keep,-33.9418,1.3781713751538405,1.3781713751538405,-67.8836,67.8836,True,False,False,reject_edge,,,,8.553,0.285,90.0,up,7.031696369630552,2.4320269159722514,295.0,-0.075,305.31997137515384,2.2176,2.716,-17.7603,-13.7584,-30.7197,-33.9418,,,,,,,,/tmp/location_rear_1783411650938.jpg
