tag_id,camera_role,meas_distance_m,true_distance_m,distance_error_m,meas_angle_deg,true_angle_deg,angle_error_deg,meas_yaw_deg,true_yaw_deg,yaw_error_deg,yaw_keep_deg,yaw_flip_deg,yaw_err_keep_deg,yaw_err_flip_deg,yaw_abs_err_keep_deg,yaw_abs_err_flip_deg,yaw_best_mode,yaw_best_deg,yaw_best_err_deg,yaw_best_abs_err_deg,yaw_flip_gain_deg,yaw_branch_separation_deg,yaw_edge_flag,yaw_small_truey_flag,yaw_accepted,yaw_decision,yaw_sign_corrected_deg,yaw_quantized_deg,yaw_quantized_error_deg,tag_x_m,tag_y_m,tag_yaw_deg,tag_facing,camera_x_m,camera_y_m,camera_heading_deg,camera_forward_offset_m,world_bearing_deg,raw_distance_m,cal_distance_m,raw_angle_deg,cal_angle_deg,raw_yaw_deg,cal_yaw_deg,center_x,center_y,avg_width_px,avg_height_px,width_height_ratio,perspective_skew_lr,perspective_skew_tb,snapshot_path
31,front,2.6189,2.631570851816758,-0.012670851816757978,-1.1834,1.3296238672177765,-2.5130238672177825,18.274,21.329623867217833,-3.0556238672178324,18.274,-18.274,-3.0556238672178324,-39.603623867217834,3.0556238672178324,39.603623867217834,keep,18.274,-3.0556238672178324,3.0556238672178324,-36.548,36.548,False,False,True,accept_keep_quantized,18.274,21.329623867217833,0.0,9.976,4.003,270.0,down,9.018811107882911,1.551683094143225,70.0,0.055,68.67037613278221,2.6702,2.6189,-0.0893,-1.1834,21.9519,18.274,,,,,,,,/tmp/location_front_1783414736235.jpg
32,front,3.6511,3.6976834678997195,-0.046583467899719455,-26.3751,-30.105673375088998,3.7305733750889942,24.7864,-10.105673375089054,34.89207337508907,24.786400000000015,-24.786400000000015,34.89207337508907,-14.68072662491096,34.89207337508907,14.68072662491096,flip,-24.786400000000015,-14.68072662491096,14.68072662491096,20.21134675017811,20.21134675017811,True,False,False,reject_edge,,,,8.37,5.192,270.0,down,9.018811107882911,1.551683094143225,70.0,0.055,100.105673375089,4.1586,3.6511,-28.1294,-26.3751,28.5204,24.7864,,,,,,,,/tmp/location_front_1783414736235.jpg
56,front,1.7634,1.7695913578119573,-0.006191357811957232,27.4199,27.33297150061793,0.08692849938205427,-45.9225,-42.66702849938207,-3.2554715006179435,-45.922500000000014,45.922500000000014,-3.2554715006179435,88.58952849938208,3.2554715006179435,88.58952849938208,keep,-45.922500000000014,-3.2554715006179435,3.2554715006179435,-85.33405699876414,85.33405699876414,False,False,True,accept_keep_quantized,-45.922500000000014,-42.66702849938207,0.0,10.32,2.751,180.0,left,9.018811107882911,1.551683094143225,70.0,0.055,42.66702849938207,1.9118,1.7634,24.2206,27.4199,-46.5358,-45.9225,,,,,,,,/tmp/location_front_1783414736235.jpg
57,front,2.5545,2.5683247248998753,-0.013824724899875296,8.8,10.439577431832362,-1.6395774318323504,-58.2653,-59.56042256816761,1.2951225681676135,-58.265299999999996,58.265299999999996,1.2951225681676135,117.82572256816763,1.2951225681676135,117.82572256816763,keep,-58.265299999999996,1.2951225681676135,1.2951225681676135,-116.53060000000002,116.53060000000002,False,False,True,accept_keep_quantized,-58.265299999999996,-59.56042256816761,0.0,10.32,3.766,180.0,left,9.018811107882911,1.551683094143225,70.0,0.055,59.56042256816763,2.6275,2.5545,9.021,8.8,-59.9981,-58.2653,,,,,,,,/tmp/location_front_1783414736235.jpg
52,rear,1.147,1.2196177963820394,-0.07261779638203936,1.6594,0.21084583732954343,1.4485541626704617,18.4581,20.210845837329543,-1.7527458373295417,18.4581,-18.4581,-1.7527458373295417,-38.668945837329545,1.7527458373295417,38.668945837329545,keep,18.4581,-1.7527458373295417,1.7527458373295417,-36.9162,36.9162,False,False,True,accept_keep_quantized,18.4581,20.210845837329543,0.0,8.553,0.285,90.0,up,8.974348489250575,1.4295230534410568,250.0,-0.075,249.78915416267046,0.9751,1.147,0.2509,1.6594,20.2206,18.4581,,,,,,,,/tmp/location_rear_1783414741322.jpg
