tag_id,camera_role,meas_distance_m,true_distance_m,distance_error_m,meas_angle_deg,true_angle_deg,angle_error_deg,meas_yaw_deg,true_yaw_deg,yaw_error_deg,yaw_keep_deg,yaw_flip_deg,yaw_err_keep_deg,yaw_err_flip_deg,yaw_abs_err_keep_deg,yaw_abs_err_flip_deg,yaw_best_mode,yaw_best_deg,yaw_best_err_deg,yaw_best_abs_err_deg,yaw_flip_gain_deg,yaw_branch_separation_deg,yaw_edge_flag,yaw_small_truey_flag,yaw_accepted,yaw_decision,yaw_sign_corrected_deg,yaw_quantized_deg,yaw_quantized_error_deg,tag_x_m,tag_y_m,tag_yaw_deg,tag_facing,camera_x_m,camera_y_m,camera_heading_deg,camera_forward_offset_m,world_bearing_deg,raw_distance_m,cal_distance_m,raw_angle_deg,cal_angle_deg,raw_yaw_deg,cal_yaw_deg,center_x,center_y,avg_width_px,avg_height_px,width_height_ratio,perspective_skew_lr,perspective_skew_tb,snapshot_path
45,front,4.5513,4.70958492658231,-0.15828492658230964,32.5585,34.7299988150327,-2.1714988150326917,45.3627,44.7299988150327,0.6327011849672886,45.36269999999999,-45.36269999999999,0.6327011849672886,-90.09269881503269,0.6327011849672886,90.09269881503269,keep,45.36269999999999,0.6327011849672886,0.6327011849672886,-89.4599976300654,89.4599976300654,True,False,False,reject_edge,,,,1.676,0.1,90.0,up,4.990449350228319,3.4458355735843287,260.0,0.055,225.2700011849673,5.1779,4.5513,28.0948,32.5585,51.4211,45.3627,,,,,,,,/tmp/location_front_1783414063970.jpg
46,front,4.0102,4.096401898807908,-0.08620189880790807,22.6344,25.236825011385406,-2.6024250113854066,32.3257,35.236825011385406,-2.9111250113854226,32.32569999999998,-32.32569999999998,-2.9111250113854226,-67.56252501138539,2.9111250113854226,67.56252501138539,keep,32.32569999999998,-2.9111250113854226,2.9111250113854226,-64.65139999999997,64.65139999999997,False,False,True,accept_keep_quantized,32.32569999999998,35.236825011385406,0.0,2.627,0.1,90.0,up,4.990449350228319,3.4458355735843287,260.0,0.055,234.7631749886146,4.3395,4.0102,20.4995,22.6344,37.3269,32.3257,,,,,,,,/tmp/location_front_1783414063970.jpg
47,front,3.6108,3.6321418957859053,-0.021341895785905507,8.8131,12.901643056726641,-4.08854305672665,18.2477,22.90164305672664,-4.653943056726632,18.24770000000001,-18.24770000000001,-4.653943056726632,-41.14934305672665,4.653943056726632,41.14934305672665,keep,18.24770000000001,-4.653943056726632,4.653943056726632,-36.49540000000002,36.49540000000002,False,False,True,accept_keep_quantized,18.24770000000001,22.90164305672664,0.0,3.577,0.1,90.0,up,4.990449350228319,3.4458355735843287,260.0,0.055,247.09835694327336,3.7404,3.6108,9.0324,8.8131,22.0588,18.2477,,,,,,,,/tmp/location_front_1783414063970.jpg
48,front,3.3482,3.378748033901407,-0.030548033901407035,-7.3965,-1.9962581588296189,-5.400241841170384,-11.3538,8.003741841170381,-19.357541841170388,-11.353800000000007,11.353800000000007,-19.357541841170388,3.3500581588296257,19.357541841170388,3.3500581588296257,flip,11.353800000000007,3.3500581588296257,3.3500581588296257,16.007483682340762,16.007483682340762,False,False,True,accept_flip_quantized,11.353800000000007,8.003741841170381,0.0,4.52,0.1,90.0,up,4.990449350228319,3.4458355735843287,260.0,0.055,261.9962581588296,3.4489,3.3482,-6.2112,-7.3965,-9.9134,-11.3538,,,,,,,,/tmp/location_front_1783414063970.jpg
49,front,3.3276,3.3786230180597805,-0.0510230180597806,-20.9084,-17.988649846205476,-2.9197501537945243,16.1888,-7.988649846205476,24.17744984620549,16.188800000000015,-16.188800000000015,24.17744984620549,-8.200150153794539,24.17744984620549,8.200150153794539,flip,-16.188800000000015,-8.200150153794539,8.200150153794539,15.977299692410952,15.977299692410952,False,True,False,weak_small_true_yaw,,,,5.46,0.1,90.0,up,4.990449350228319,3.4458355735843287,260.0,0.055,277.9886498462055,3.6135,3.3276,-21.1775,-20.9084,19.4029,16.1888,,,,,,,,/tmp/location_front_1783414063970.jpg
50,front,3.4126,3.4610029259108175,-0.04840292591081763,-29.97,-34.1601827669698,4.190182766969798,-39.5934,-24.160182766969797,-15.433217233030206,-39.5934,39.5934,-15.433217233030206,63.7535827669698,15.433217233030206,63.7535827669698,keep,-39.5934,-15.433217233030206,15.433217233030206,-48.320365533939594,48.320365533939594,True,False,False,reject_edge,,,,6.407,0.288,90.0,up,4.990449350228319,3.4458355735843287,260.0,0.055,294.1601827669698,4.0517,3.4126,-33.1018,-29.97,-40.5978,-39.5934,,,,,,,,/tmp/location_front_1783414063970.jpg
35,rear,1.6832,1.6875406829980966,-0.0043406829980965345,5.2685,6.488985465037075,-1.2204854650370862,14.6594,16.488985465037103,-1.8295854650370984,14.659400000000005,-14.659400000000005,-1.8295854650370984,-31.14838546503711,1.8295854650370984,31.14838546503711,keep,14.659400000000005,-1.8295854650370984,1.8295854650370984,-29.31880000000001,29.31880000000001,False,False,True,accept_keep_quantized,14.659400000000005,16.488985465037103,0.0,5.492,5.192,270.0,down,5.01302361332502,3.5738605814759157,80.0,-0.075,73.51101453496292,1.4018,1.6832,4.6034,5.2685,16.5277,14.6594,,,,,,,,/tmp/location_rear_1783414068735.jpg
