tag_id,camera_role,meas_distance_m,true_distance_m,distance_error_m,meas_angle_deg,true_angle_deg,angle_error_deg,meas_yaw_deg,true_yaw_deg,yaw_error_deg,yaw_keep_deg,yaw_flip_deg,yaw_err_keep_deg,yaw_err_flip_deg,yaw_abs_err_keep_deg,yaw_abs_err_flip_deg,yaw_best_mode,yaw_best_deg,yaw_best_err_deg,yaw_best_abs_err_deg,yaw_flip_gain_deg,yaw_branch_separation_deg,yaw_edge_flag,yaw_small_truey_flag,yaw_accepted,yaw_decision,yaw_sign_corrected_deg,yaw_quantized_deg,yaw_quantized_error_deg,tag_x_m,tag_y_m,tag_yaw_deg,tag_facing,camera_x_m,camera_y_m,camera_heading_deg,camera_forward_offset_m,world_bearing_deg,raw_distance_m,cal_distance_m,raw_angle_deg,cal_angle_deg,raw_yaw_deg,cal_yaw_deg,center_x,center_y,avg_width_px,avg_height_px,width_height_ratio,perspective_skew_lr,perspective_skew_tb,snapshot_path
32,front,3.6696,3.6610218863972643,0.008578113602735637,22.4473,26.096474668538804,-3.6491746685388193,13.095,6.096474668538804,6.998525331461195,13.094999999999999,-13.094999999999999,6.998525331461195,-19.191474668538802,6.998525331461195,19.191474668538802,keep,13.094999999999999,6.998525331461195,6.998525331461195,-12.192949337077607,12.192949337077607,False,True,False,weak_small_true_yaw,,,,8.37,5.192,270.0,down,7.981188892117088,1.551683094143225,110.0,0.055,83.90352533146121,3.9624,3.6696,20.3516,22.4473,16.7006,13.095,,,,,,,,/tmp/location_front_1783413492446.jpg
33,front,3.6362,3.6843921876195385,-0.04819218761953836,5.6207,11.128722801044404,-5.508022801044405,-11.1347,-8.871277198955568,-2.2634228010444417,-11.13470000000001,11.13470000000001,-2.2634228010444417,20.005977198955577,2.2634228010444417,20.005977198955577,keep,-11.13470000000001,-2.2634228010444417,2.2634228010444417,-17.742554397911135,17.742554397911135,False,False,True,accept_keep_quantized,-11.13470000000001,-8.871277198955568,0.0,7.413,5.192,270.0,down,7.981188892117088,1.551683094143225,110.0,0.055,98.8712771989556,3.7479,3.6362,6.2056,5.6207,-9.4944,-11.1347,,,,,,,,/tmp/location_front_1783413492446.jpg
34,front,3.8763,3.949621497839209,-0.07332149783920894,-8.9811,-2.825951532548288,-6.15514846745171,-24.2744,-22.825951532548288,-1.4484484674517262,-24.274400000000014,24.274400000000014,-1.4484484674517262,47.1003515325483,1.4484484674517262,47.1003515325483,keep,-24.274400000000014,-1.4484484674517262,1.4484484674517262,-45.651903065096576,45.651903065096576,False,False,True,accept_keep_quantized,-24.274400000000014,-22.825951532548288,0.0,6.449,5.192,270.0,down,7.981188892117088,1.551683094143225,110.0,0.055,112.82595153254827,4.0146,3.8763,-7.8386,-8.9811,-23.7944,-24.2744,,,,,,,,/tmp/location_front_1783413492446.jpg
35,front,4.3023,4.409985092458448,-0.10768509245844804,-18.8416,-14.363679038582035,-4.477920961417965,-36.8743,-34.36367903858206,-2.510620961417942,-36.874300000000005,36.874300000000005,-2.510620961417942,71.23797903858207,2.510620961417942,71.23797903858207,keep,-36.874300000000005,-2.510620961417942,2.510620961417942,-68.72735807716413,68.72735807716413,False,False,True,accept_keep_quantized,-36.874300000000005,-34.36367903858206,0.0,5.492,5.192,270.0,down,7.981188892117088,1.551683094143225,110.0,0.055,124.36367903858203,4.6313,4.3023,-18.7065,-18.8416,-37.4682,-36.8743,,,,,,,,/tmp/location_front_1783413492446.jpg
52,rear,1.2318,1.260170404736163,-0.028370404736163035,-10.2859,-4.738279122353902,-5.5476208776460965,-24.6537,-24.7382791223539,0.08457912235388676,-24.653700000000015,24.653700000000015,0.08457912235388676,49.391979122353916,0.08457912235388676,49.391979122353916,keep,-24.653700000000015,0.08457912235388676,0.08457912235388676,-49.30740000000003,49.30740000000003,False,False,True,accept_keep_quantized,-24.653700000000015,-24.7382791223539,0.0,8.553,0.285,90.0,up,8.025651510749425,1.4295230534410568,290.0,-0.075,294.7382791223539,1.0414,1.2318,-13.782,-10.2859,-21.6903,-24.6537,,,,,,,,/tmp/location_rear_1783413497961.jpg
